Date,TSLA_adj close,TSLA_return,TSLA_ret,TSLA_std,TSLA_mtm,TSLA_diff,TSLA_MA_5,TSLA_MA_10,AAL_ret,AAL_std,AAL_mtm,AAL_diff,AAL_MA_5,AAL_MA_10,SPY_ret,SPY_std,SPY_mtm,SPY_diff,SPY_MA_5,SPY_MA_10,NFLX_ret,NFLX_std,NFLX_mtm,NFLX_diff,NFLX_MA_5,NFLX_MA_10,DIS_ret,DIS_std,DIS_mtm,DIS_diff,DIS_MA_5,DIS_MA_10,AMZN_ret,AMZN_std,AMZN_mtm,AMZN_diff,AMZN_MA_5,AMZN_MA_10,TSLA_MA_30,AAL_MA_30,SPY_MA_30,NFLX_MA_30,DIS_MA_30,AMZN_MA_30
2016-09-13,196.0500030517578,-0.011346444606018191,-0.011346444606018191,3.2615442318289194,0.9886535553939818,-2.25,197.5780029296875,201.26200103759766,-0.02530003280423343,0.02844919794287108,0.9746999671957666,-0.9349861145019531,37.07158737182617,36.18287048339844,-0.014375661065557988,1.2376969255488197,0.985624338934442,-2.8893280029296875,200.7403564453125,201.65081329345702,-0.029883963883579723,3.722800760893275,0.9701160361164203,-2.9600067138671875,98.09000091552734,98.01999893188477,-0.010038715505338636,0.5604272529960924,0.9899612844946614,-0.8933029174804688,88.67406921386718,89.17202301025391,-0.013584078343733541,14.200716905303517,0.9864159216562665,-10.47998046875,772.2359985351562,772.9849975585937,216.8383331298828,34.82377128601074,202.20018005371094,96.34166666666667,90.67475992838541,767.2223307291666
2016-09-14,196.41000366210938,0.0018362693432680821,0.0018362693432680821,3.2514503159418546,1.001836269343268,0.3600006103515625,196.51800231933595,199.76900177001954,-0.026224565861806326,0.05493540562220246,0.9737754341381937,-0.9446334838867188,36.6166259765625,36.119252395629886,-0.00037519561818355474,1.2397809108107996,0.9996248043818164,-0.0743255615234375,199.65152282714843,201.20022888183593,0.00957441808099091,3.6970050792276647,1.009574418080991,0.9200057983398438,97.66200103759766,97.97599945068359,-0.004746477642449065,0.5721510070797314,0.9952535223575509,-0.41812896728515625,88.39848022460937,88.92494583129883,0.00010514590980004179,14.198473337511723,1.0001051459098,0.08001708984375,767.5580078125,772.3359985351562,215.81200002034504,34.91951815287272,202.1258575439453,96.45666681925455,90.58764902750652,767.2393310546875
2016-09-15,200.4199981689453,0.020416447391012005,0.020416447391012005,3.139015653067072,1.020416447391012,4.0099945068359375,197.1300018310547,198.61000213623046,0.0005497527309008543,0.054394728887481224,1.0005497527309009,0.019283294677734375,36.049852752685545,36.12985458374023,0.009993149782434374,1.184295819319185,1.0099931497824344,1.9788818359375,199.0513671875,201.00513153076173,0.003401651318353238,3.6877525012625223,1.0034016513183532,0.32999420166015625,97.1979995727539,97.96499938964844,0.0026013666268347446,0.5657561543368009,1.0026013666268347,0.2280731201171875,88.09628601074219,88.7386863708496,0.011299551015625964,13.957341995788466,1.011299551015626,8.5999755859375,764.6840087890625,772.3890014648438,214.9663335164388,35.01365903218587,202.09798685709634,96.5980000813802,90.47393010457357,767.7409973144531
2016-09-16,205.39999389648438,0.024847798488358164,0.024847798488358164,2.9993835064920087,1.0248477984883582,4.9799957275390625,199.31600036621094,199.0730010986328,-0.02526766562704008,0.07925890636264889,0.9747323343729599,-0.8867835998535156,35.47151260375976,36.05756187438965,-0.003865685417785314,1.2059738010969026,0.9961343145822147,-0.7731475830078125,199.2683532714844,200.7317901611328,0.021984868497575194,3.6277496839704813,1.0219848684975752,2.1400070190429688,97.79400024414062,98.175,0.0006488712539098884,0.5641569063570676,1.0006488712539099,0.057037353515625,88.12289581298828,88.57713775634765,0.011472173292930377,13.709760610581403,1.0114721732929304,8.83001708984375,768.360009765625,773.17900390625,214.1259999593099,35.07502759297689,202.03722229003907,96.79933344523111,90.39157129923503,768.3326639811198
2016-09-19,206.33999633789062,0.004576448244102638,0.004576448244102638,2.973027146796051,1.0045764482441026,0.94000244140625,200.9239990234375,199.9290008544922,-0.0014089559641881078,0.08061033080245163,0.9985910440358119,-0.048198699951171875,34.91244888305664,35.95249710083008,0.0001873366404965271,1.2049273161963066,1.0001873366404965,0.037322998046875,198.92423400878906,200.3711380004883,-0.014274283779875607,3.6675646694883928,0.9857257162201244,-1.4200057983398438,97.59599914550782,98.24300003051758,0.0007561786246916835,0.5622919727177799,1.0007561786246917,0.0665130615234375,87.93093414306641,88.40703582763672,-0.004393007064059429,13.805653881096521,0.9956069929359406,-3.4200439453125,769.0820068359375,773.4450012207031,213.33633321126302,35.107157643636064,201.92288869222006,96.83366673787435,90.29020640055339,768.6366638183594
2016-09-20,204.63999938964844,-0.008238814473265577,-0.008238814473265577,3.0206926943268346,0.9917611855267344,-1.6999969482421875,202.64199829101562,200.11000061035156,-0.008182804730944682,0.08844795080050666,0.9918171952690553,-0.2795295715332031,34.484476470947264,35.77803192138672,4.7016824595402795e-05,1.204664625383156,1.0000470168245954,0.009368896484375,199.15985412597655,199.95010528564453,0.0019376141763893795,3.662237265570886,1.0019376141763894,0.19000244140625,98.02799987792969,98.05900039672852,0.003454576026154177,0.5537656450056062,1.0034545760261542,0.3040924072265625,87.97845153808593,88.32626037597656,0.00660559318598497,13.662096346556222,1.006605593185985,5.1199951171875,772.9239990234375,772.5799987792968,212.61899973551434,35.1328618367513,201.81289367675782,96.93833338419596,90.20151214599609,769.0919962565105
2016-09-21,205.22000122070312,0.0028342544604407216,0.0028342544604407216,3.004430250517941,1.0028342544604407,0.5800018310546875,204.40399780273438,200.46100006103515,-0.013655799365911214,0.10142066279341166,0.9863442006340888,-0.4626731872558594,34.152896118164065,35.384761047363284,0.011245451584940058,1.1418314643217395,1.01124545158494,2.2409515380859375,199.85852966308593,199.7550262451172,-0.03430028240795957,3.7567274505457315,0.9656997175920404,-3.3700027465820312,97.60199890136718,97.63199996948242,-0.0060247384647489355,0.5686868254607104,0.9939752615352511,-0.53216552734375,88.00316162109375,88.20082092285156,0.012201712194922054,13.395168253579353,1.012201712194922,9.52001953125,778.6539916992188,773.1059997558593,211.82366638183595,35.13543217976888,201.77357076009113,96.96800003051757,90.06593678792318,769.8063293457031
2016-09-22,206.42999267578125,0.005896069817175498,0.005896069817175498,2.9705037747830847,1.0058960698171755,1.209991455078125,205.60599670410156,201.3679992675781,0.01672919401025119,0.08574531583850147,1.0167291940102512,0.5590629577636719,33.92927169799805,34.9895622253418,0.006301455208262086,1.1062265910950444,1.006301455208262,1.2698516845703125,200.41539916992187,199.73338317871094,0.010012696091245887,3.7300906448757996,1.0100126960912459,0.9500045776367188,97.3,97.24899978637696,0.011040206829323163,0.541508808262056,1.0110402068293232,0.9693069458007812,88.17611846923828,88.13620223999024,0.018942971304031886,12.975710066235814,1.0189429713040319,14.96002197265625,785.6559936523438,775.1700012207032,211.18299967447916,35.1698112487793,201.79329833984374,97.03133341471354,89.9249766031901,771.010996500651
2016-09-23,207.4499969482422,0.004941163148045824,0.004941163148045824,2.9419042751305344,1.0049411631480458,1.0200042724609375,206.01599731445313,202.66599884033204,0.008510507871964279,0.07763751791128604,1.0085105078719643,0.2891654968261719,33.94083709716797,34.70617485046387,-0.005479293111819938,1.137381122565403,0.9945207068881801,-1.1111297607421875,200.90467224121093,200.08651275634764,0.001147872359905433,3.7270063809148852,1.0011478723599054,0.1100006103515625,96.59199981689453,97.19300003051758,-0.001498939182519532,0.5452395312110327,0.9985010608174805,-0.133056640625,88.3110565185547,88.21697616577148,0.00130481891020362,12.946269870414143,1.0013048189102036,1.04998779296875,791.1019897460938,779.7309997558593,210.6009994506836,35.18876762390137,201.74471079508464,97.03300018310547,89.78243204752604,772.1613301595052
2016-09-26,208.99000549316406,0.007423516835751487,0.007423516835751487,2.8987245796777343,1.0074235168357515,1.540008544921875,206.5459991455078,203.73499908447266,-0.01744001196955247,0.09439368354163799,0.9825599880304475,-0.5976104736328125,33.84252014160156,34.377484512329104,-0.008102120339555707,1.1831962828537184,0.9918978796604443,-1.634002685546875,201.05968017578124,199.99195709228516,-0.014384040522151476,3.7656997964545003,0.9856159594778485,-1.3800048828125,95.89199981689453,96.74399948120117,-0.014045072694492844,0.5801440382143938,0.9859549273055072,-1.244873046875,88.1837173461914,88.05732574462891,-0.008178748812247894,13.131045048177423,0.9918212511877521,-6.59002685546875,795.9139892578125,782.497998046875,210.046999613444,35.18908920288086,201.6475407918294,96.9653335571289,89.62785085042317,773.0479960123698
2016-09-27,205.80999755859375,-0.015216076611253682,-0.015216076611253682,2.987887574652674,0.9847839233887463,-3.1800079345703125,206.77999877929688,204.71099853515625,0.030632784553868087,0.06547533970586225,1.030632784553868,1.0313758850097656,34.00638427734375,34.245430374145506,0.006208033777098221,1.1483760593848698,1.0062080337770982,1.2418670654296875,201.46118774414063,200.3105209350586,0.02654401650840943,3.6953228312190203,1.0265440165084094,2.5100021362304688,95.65599975585937,96.84199981689453,-0.0026099398417378517,0.5865391048749244,0.9973900601582621,-0.22808074951171875,87.94994354248047,87.96419754028321,0.021209786246346063,12.655790305316255,1.021209786246346,16.95001220703125,803.0919921875,788.0079956054688,209.38766632080078,35.19326642354329,201.57225646972657,97.02400029500326,89.45743077596029,774.6353291829427
2016-09-28,206.27000427246094,0.002235103830348306,0.002235103830348306,2.9749896268610683,1.0022351038303483,0.4600067138671875,206.98999938964843,205.6969985961914,-0.004444676035323947,0.06979979095443087,0.995555323964676,-0.15423202514648438,34.231936645507815,34.19241638183594,0.004963485500140807,1.1203635496275024,1.0049634855001408,0.9990692138671875,201.61431884765625,200.7364242553711,0.004223793792092145,3.6838268993796857,1.0042237937920921,0.410003662109375,96.1760009765625,96.88899993896484,0.005233276309146273,0.5737496133066639,1.0052332763091463,0.45613861083984375,87.91383056640625,87.95849609375,0.015451330798422314,12.302223872883014,1.0154513307984223,12.6099853515625,810.88798828125,794.7709899902344,208.8096664428711,35.16402791341146,201.56526743570964,97.10266698201498,89.30918426513672,776.791328938802
2016-09-29,200.6999969482422,-0.027003477039062584,-0.027003477039062584,3.1311648771365994,0.9729965229609374,-5.57000732421875,205.84400024414063,205.7249984741211,-0.0005579683019234505,0.07034025377155183,0.9994420316980765,-0.019275665283203125,34.3418212890625,34.13554649353027,-0.009047123704722382,1.1716763922431512,0.9909528762952776,-1.830078125,201.1474639892578,200.78143157958985,-0.00830944973424308,3.7065383170843815,0.9916905502657569,-0.8100051879882812,96.34400024414063,96.8220001220703,-0.004338229141151451,0.5844072020704806,0.9956617708588485,-0.38010406494140625,87.60783538818359,87.89197692871093,0.00039822509594378275,12.29297065316507,1.0003982250959438,0.33001708984375,815.7579833984375,800.7069885253907,208.05833282470704,35.13896649678548,201.48457997639974,97.11266682942708,89.148583984375,778.938661702474
2016-09-30,204.02999877929688,0.016591937626752706,0.016591937626752706,3.03779626214005,1.0165919376267527,3.3300018310546875,205.16000061035157,205.58799896240234,0.022054648665448262,0.048989458963470844,1.0220546486654483,0.7614784240722656,34.54616851806641,34.24350280761719,0.007545935204980925,1.1292650888105766,1.007545935204981,1.512603759765625,201.20535583496093,201.05501403808594,0.019447656133466662,3.653825597692465,1.0194476561334667,1.8800048828125,96.86600036621094,96.72900009155273,0.01154677857733688,0.556163661304805,1.0115467785773369,1.0073089599609375,87.52991333007813,87.92048492431641,0.00996322283004214,12.061371479710528,1.0099632228300421,8.260009765625,822.0699829101562,806.585986328125,207.40899963378905,35.13703842163086,201.43913777669272,97.1923334757487,89.02852961222331,781.3669942220052
2016-10-03,213.6999969482422,0.04739498224182981,0.04739498224182981,2.7666629769767703,1.0473949822418298,9.669998168945312,206.10199890136718,206.3239990234375,0.02977341877324302,0.01953054535177401,1.029773418773243,1.0506553649902344,35.080168914794925,34.46134452819824,-0.002404199938289553,1.142879660563138,0.9975958000617104,-0.485565185546875,201.49293518066406,201.27630767822265,0.04140024429545042,3.5394282408350644,1.0414002442954504,4.079994201660156,98.48000030517578,97.18600006103516,-0.003984562855750662,0.5660224817491563,0.9960154371442493,-0.35161590576171875,87.63064270019531,87.90718002319336,-0.0006807602033664928,12.077353691463049,0.9993192397966335,-0.57000732421875,829.585986328125,812.7499877929688,207.03233286539714,35.17591590881348,201.38742065429688,97.41766662597657,88.9049908955892,784.0146606445312
2016-10-04,211.41000366210938,-0.010715925684769423,-0.010715925684769423,2.8308712003728216,0.9892840743152306,-2.2899932861328125,207.2220001220703,207.0009994506836,-0.0018566968473944234,0.021422325649897555,0.9981433031526056,-0.06747055053710938,35.39440002441406,34.700392150878905,-0.005097475936033047,1.1716763922431512,0.994902524063967,-1.02703857421875,201.3267333984375,201.39396057128906,-0.0028256934939914213,3.5475594627395113,0.9971743065060086,-0.29000091552734375,99.53399963378907,97.59499969482422,0.0010812217493274545,0.5633579241200019,1.0010812217493275,0.09503173828125,87.79599456787109,87.87296905517579,-0.003238713302971097,12.153337223084407,0.9967612866970289,-2.7099609375,833.1699951171875,818.1309936523437,206.64833323160806,35.22828776041667,201.3017781575521,97.65366643269857,88.80109176635742,786.4996622721354
2016-10-05,208.4600067138672,-0.013953913708629861,-0.013953913708629861,2.9135850075343575,0.9860460862913701,-2.9499969482421875,207.66000061035157,207.325,0.006377644117761427,0.014936237050445413,1.0063776441177614,0.23132705688476562,35.785742950439456,35.008839797973636,0.004425101435851397,1.1468054763635747,1.0044251014358514,0.88702392578125,201.13812255859375,201.376220703125,0.03849914581194391,3.4370872799297465,1.038499145811944,3.94000244140625,101.29399871826172,98.73499984741211,-0.0015120408762623327,0.5670882192337778,0.9984879591237377,-0.1330413818359375,87.84351043701172,87.87867050170898,0.012385592474885021,11.863699637661245,1.012385592474885,10.3299560546875,836.297998046875,823.5929931640625,206.10233357747396,35.27551867167155,201.2320770263672,97.99833297729492,88.68959019978841,789.2299947102864
2016-10-06,201.0,-0.035786273019298154,-0.035786273019298154,3.1227532092581782,0.9642137269807018,-7.4600067138671875,207.72000122070312,206.78200073242186,0.007921926309834904,0.006828225205629697,1.007921926309835,0.2891731262207031,36.238775634765624,35.29029846191406,0.0006954146136803896,1.142879660563138,1.0006954146136804,0.1400146484375,201.3435302734375,201.24549713134766,-0.011385012216507118,3.471013969582203,0.9886149877834929,-1.2099990844726562,102.9739990234375,99.65899963378907,0.004110350742345892,0.5569630713770715,1.004110350742346,0.361114501953125,88.03927001953124,87.82355270385742,-0.003197702702487759,11.93940422073183,0.9968022972975122,-2.70001220703125,838.8199951171875,827.2889892578125,205.3816670735677,35.32435620625814,201.20172627766928,98.32799962361653,88.59487737019857,792.0436604817709
2016-10-07,196.61000061035156,-0.02184079298332553,-0.02184079298332553,3.245842679967974,0.9781592070166745,-4.3899993896484375,206.23600158691406,205.6980010986328,-0.011527436085872478,0.01871990460549265,0.9884725639141275,-0.4241180419921875,36.454689025878906,35.50042877197266,-0.003429216592137241,1.1622520384449797,0.9965707834078628,-0.69091796875,201.1082336425781,201.15679473876952,-0.002379366143771988,3.4780236215083535,0.997620633856228,-0.25,104.22799835205078,100.54699935913087,-0.0036626548704099537,0.5660224817491563,0.99633734512959,-0.3231048583984375,87.96894683837891,87.74943008422852,-0.0026495028157493827,12.001929768284036,0.9973504971842506,-2.22998046875,839.243994140625,830.6569885253906,204.57000020345052,35.356807454427084,201.15299123128256,98.57799962361653,88.4979466756185,794.7173278808593
